L,P,a,Deflection
4.611298210827306,65.94232468499163,3.3916440261699963,126.4251656159268
14.495209452681244,62.47006694066079,7.843832037355775,640.5857769884545
9.355916687347438,28.25408636624436,5.752647414187661,155.83518860099318
5.90271952935467,37.8024949434402,5.2636042425172045,174.55635723918877
9.007242853856491,10.294614470028618,2.874732521703824,14.17926505770166
11.155443992821294,71.9022820433601,4.163742081146016,207.7586254861904
3.9148706156827737,50.38887967912735,2.7244877521635043,62.33804411644812
6.296445780574704,70.87656323456545,3.7789691281836193,168.6933987793105
12.683585890607922,24.894352479687278,2.6721729806566565,29.626388992247
8.515978444831935,32.443822863506625,3.3087350679593612,59.19768997951338
9.558925704387539,33.42153372601147,4.502772213452066,112.93669657171165
8.19379202651363,2.57424097472162,3.50244340063729,5.263082770559618
3.5267993117160614,34.10478728306236,0.7422054897436408,3.1312116151452543
4.988997357841871,80.33045735180335,4.400231224771177,259.2268522120041
8.34649966490269,89.72984957497385,6.1437489433701575,564.4852655737748
5.510225584895133,51.821831563592745,2.6626525786120125,61.23370185386693
3.599748343916145,45.55016952192202,2.3832311215643083,43.119237285503594
13.123795968621884,3.0824618699370254,11.254369042188884,65.07119264792759
14.77431034996939,87.92043375853827,2.5494066543001597,95.23943311507702
12.517714487960873,1.3010213425872719,3.4465742522047704,2.575778116455292
13.245419060456005,94.47500802102118,7.131745853114572,800.8614767181049
5.903725563804544,48.92162486880907,4.54061043777832,168.10402382273844
14.527523706158398,34.19344935747266,1.2004006529998947,8.211908643823023
5.363108453441141,92.421843484266,5.0178118763639095,387.8395789378423
14.417157724341987,2.4390993110096737,6.6234721054572105,17.834036715798394
14.937831527591413,58.14248948690871,5.576412408644188,301.33677949046927
11.540673668952586,54.89325244993376,3.617447174280392,119.72148881589762
14.773724781501862,21.932040121138208,3.056994450453575,34.15993864303089
9.834477354805244,42.88874313502106,7.497967981564588,401.864119614328
6.1145013981130845,65.22640059437703,5.563418191411001,336.47714897091635
8.24395062798745,72.71311968819275,3.481257774223664,146.87026970831815
10.122731224545431,0.07168587065797816,9.183125396342929,1.0075424275248466
3.87697874432418,93.68534300910153,3.068310197416124,147.0005391779491
10.468119175406953,16.45253723928124,5.055536437467731,70.08355475511851
14.774134041147533,23.35804342223592,9.701044507944177,366.37194095381324
5.281291797404732,26.347344569384823,2.3316151295786534,23.872578508924605
12.5111413954606,3.782013655203531,6.916797874763835,30.15657473594525
13.894785525355433,12.305212359032492,1.4206265393319206,4.139021762974989
14.32441911384265,98.63499229441621,9.692433806171051,1544.3490028415367
14.521627252865366,31.521673737728605,1.4164711799106557,10.54079833242043
9.257515664657664,11.530109033904933,7.270634809151051,101.58435479213395
14.727694895898043,10.699126117462331,11.670994758957615,242.8917727181291
12.087722485613266,71.94599676699718,3.183538137939975,121.5277612119036
4.940057234843543,85.45686640326409,1.686024258537115,40.48772283570413
8.72280127761564,25.695229950846986,4.214677370396935,76.07289239256512
11.619974104464047,2.090951233523497,6.820885480107911,16.213402699212484
5.9680837898290005,22.30900184453558,1.8418598470228247,12.613686984871062
10.687382202586647,5.651569079675733,6.233284900653339,36.597527409920055
10.999205748559431,10.339493663004152,3.497839446367325,21.083745403719863
4.952396925702791,43.15081198476424,0.4949507150787563,1.7618203989756271
9.781023749433075,22.991837086163258,0.5113010099120531,1.0017877671358018
12.259522931743293,51.59458785254234,1.729033489296127,25.707491887412655
8.986747974431303,25.349375325719038,6.857119036168259,198.65494886426742
3.145237401313289,94.05373011029477,2.8787986203172773,129.91142465848097
3.108461628951506,90.59439679262645,1.3499103240400143,27.514392284407855
7.284352127640146,56.6806105010466,3.7253310087900537,131.10311292619082
14.114328821181385,35.44239919873861,2.571113451640767,39.04939804528198
5.744121355243305,38.114688203473555,3.135877932066991,62.46826137615216
10.612364266460245,41.185228314449695,1.9122356750474467,25.09996176584597
5.664910448319847,72.7579322134944,3.399472528289964,140.13679132081572
6.860039875914584,45.16389955188379,6.1049745005285425,280.5484612684402
13.176505075217808,85.67299465058974,2.9795857704661817,126.76649436982811
11.746337307239362,94.40947859303645,8.670057858020165,1182.7918954665647
4.1447913277585275,33.59461533789339,0.2949109408387597,0.4869677400601906
8.144424251837204,56.06944813756801,3.1596091674378597,93.29143248092147
3.3500371637431736,9.505653683256444,0.5014123135423352,0.3983095574162289
8.770681759236108,20.0469047766359,3.2208390215256895,34.66044350187616
10.949208140412818,41.34657667101601,2.257543074875646,35.120476398369554
4.422031483177818,20.620271590177886,1.7067913513946043,10.01161171464813
6.466619266909988,87.65604907887176,2.75329588345985,110.74813267100296
7.774039506025883,15.828625605909806,2.4918285125948767,16.380541648520936
14.034372295872597,45.566082155309196,8.995467821686415,614.5227242612864
14.919060185075569,60.56992404598757,13.083521157774411,1728.0450518691582
3.5389355879473903,69.18639081608444,1.4528598826067916,24.339793488825915
12.132095081944705,38.306936972650675,2.7067776705419306,46.7768903233464
7.460688796828119,86.90990687247286,2.190834864048669,69.52441146292242
7.70949823475376,56.831915107792554,6.311000968838851,377.25719761725634
12.051179680164273,43.95077804475518,6.802598699711354,338.97293264816904
14.021117185744904,6.724063405203662,6.442842563591592,46.519558875996275
14.411143134030581,46.4689468445165,2.661349747296523,54.85490707586872
9.92547103245985,82.07358408157303,4.513653385769445,278.68176968981174
7.285453911606034,61.45410182213155,2.1903192852702675,49.13766094999944
12.450589030305352,83.21624537291183,11.191172295610722,1737.0328459997206
6.012016599147604,49.401167059930565,5.084140585313233,212.82422499973433
9.768888346002214,11.846170509448184,1.226115524059013,2.9681750580264894
7.302941538298478,1.363984583588107,3.7609282817844236,3.2154985271425156
10.879572884494513,30.321954671859118,2.7476634501862867,38.153379930186006
5.884786954722083,69.79904714977924,2.4698414396942296,70.96372262685577
5.299115348817909,79.02599039416938,4.446822584943992,260.4463661860341
14.018869040105244,29.575283462032942,7.356584725969615,266.76579778099705
4.221644195394443,49.565392088324714,1.4809264577133694,18.117333547213892
9.07149489281918,42.111890443408164,2.1508470729270184,32.46927211886614
5.650233395556107,41.05227843514279,4.352331692898868,129.60745620747213
3.4671595599080094,23.134871320015048,2.1221312245701465,17.36442108536947
3.4322258194971167,13.637110502945838,1.6174670136156006,5.946233704428536
5.102661265269928,19.668855823121312,1.2539071526964851,5.154168423823565
13.401244254072003,5.53323871633461,4.701447783709491,20.384092935157902
6.38974492772432,19.813074182357703,5.8393264470569965,112.59682006979958
14.405510046903549,0.9200897625379456,7.463220241672035,8.541447268027651
9.979467515870322,62.72584006359783,4.097862290513182,175.55368720034744
8.239370277225193,31.637540738768287,4.278538863714612,96.52558212628576
9.961066016033456,97.31447114269086,7.481653640499215,907.8652104441074
9.200380622715214,19.371705077629787,3.2762375332477056,34.65511632273188
12.105315045087902,34.58285703095939,2.5522302571917224,37.54475934252549
6.389952791674228,35.78411586415332,3.6834404036822277,80.918222851723
7.236604699203628,0.845149606246054,4.694267462022746,3.1039734940767563
13.729131630399008,83.9207953039459,9.492955931695684,1260.4373679612204
14.357478157804866,3.199446014432472,12.114679720781922,78.26136353492048
13.710698729837695,94.01798347292414,5.265685827064645,434.4797792258926
8.033375927487763,89.20743510936207,0.9464875848195541,13.319246166678248
12.36438603608258,53.55219160859635,11.282671962435476,1136.187276160769
8.716028799613186,54.35955749112921,3.848220278928907,134.16662962450286
8.970478225753226,65.37779229561563,5.480350038891665,327.2620131405863
5.456161308687408,38.7050011934887,3.544730456876915,81.05545880455504
10.093563639102197,64.72222833978554,5.469321990530731,322.6778799168272
5.233630773040176,4.476838868848687,1.2284994502753657,1.1260823358994398
6.978776388806326,5.404762734972657,5.091915858929863,23.355427456506174
13.260362419439222,45.723041961954436,10.25525634812269,801.4508753412002
5.484909710530262,54.96223011060349,3.003964530816409,82.66138859910134
3.8538994220811937,88.7817640335819,1.887273988090374,52.70386048364179
3.8280911113537957,10.466063390789627,0.5839537270361271,0.5948246801259801
14.289414246037294,82.26479271938894,1.7941287733340254,44.13366355075241
9.083045255542014,21.004733729206958,3.2300068362773002,36.52353569047602
7.91294486180422,39.408364851003185,2.609384883291868,44.72120007175
12.730542972095021,31.66024348274129,11.563035135247949,705.5157130145514
13.029911134926191,40.0155272865399,9.84097678435685,645.8827833572109
6.986292397387255,15.049549807258556,4.498696298006924,50.76280467051304
11.323416689685542,50.357007440355495,5.841561343993476,286.3957351959098
12.253473790222639,80.16425898313673,2.458423975495106,80.75010531044335
10.855808242391454,44.153401037889694,10.102534618168528,751.0582243635492
4.8191408976011925,49.061357589819906,1.867593615318933,28.52023319788329
13.510597002204683,84.87675852813142,1.975695701604642,55.217615076294855
9.469134632832105,70.60581146380308,4.681720134210203,257.92895328218333
6.389669116440045,49.04544085197847,5.345585748192715,233.58125799319743
8.102738225252327,25.769564818917967,6.875674956583854,203.0422928789475
3.4508530847868886,88.49267468449666,0.20660024296515903,0.6295318789207557
4.534401614669011,57.702040169055834,3.843658851200969,142.07890033327038
12.186561006190331,22.11476101106934,3.5869411312114,47.42195982241623
3.0001396170643937,26.911975263801036,0.25523726065430674,0.29220152240544894
7.998789941787506,80.3133088936246,6.503106155680858,566.0801881605744
9.270122173027062,4.414556208745546,7.670841440955876,43.29341177671218
3.6556130400116675,99.20921870288201,2.1444117512993226,76.03562778753232
14.676937955667995,13.035167971479177,8.321682651715308,150.44843736568544
5.713503974996064,79.60685253969373,4.466864517544929,264.7309776489407
6.650384635635371,39.47753167716829,5.038854103159758,167.05608828758326
6.6473101470603275,49.221618328746686,5.657491938365677,262.5744870173897
5.764999945408199,88.06505774645778,3.1561801019679754,146.2096134245449
3.017685865035737,41.291118958921324,2.7789337519262363,53.1449238237538
11.752137529055956,53.74937536732345,11.123775977088458,1108.4768797227075
14.602145997591425,4.929966240916994,2.261728569268719,4.2031381308334925
5.69152179942054,0.23474738674531537,4.636253234328597,0.8409764116496901
10.956566301641068,24.47998730017259,5.4765304505345656,122.36887048155943
11.902755923504582,68.05830929187672,4.7469345722296055,255.59737975567944
13.181104549086296,12.126489335913671,7.931928418896822,127.15733327696888
8.07155036416331,11.376195880454942,0.8101334508970452,1.2443969574516693
6.635170867685151,41.096060803590326,3.356168998156959,77.15011675809758
6.903541608276374,64.78370386082265,5.756183438204978,357.7534042061348
11.551455997182154,71.20719922479304,2.7967849795530855,92.83052589618511
12.801353598067632,17.84506740983748,5.552598712131015,91.69792715812282
5.179367613079232,7.958814737204245,4.6382935752975785,28.537348027597005
7.451292097893182,94.03970339455442,3.2465835091705895,165.2011845295508
13.8232823609898,26.066638256210172,5.149599391742597,115.20747657920832
12.68032223633687,85.33464976087238,5.6615481014250095,455.8737263595937
14.81830083314971,86.34914504628183,7.66858166823961,846.3244460508952
12.050979116184969,77.25225917625444,7.457051996573447,715.9691030789822
7.718342412335067,16.88336066525701,5.947936204727021,99.54976777383806
10.087654007935653,82.18014592542004,4.608968265574223,290.9531700917599
10.932171050967844,76.92505592415867,8.589765824527891,945.9740405668185
3.9414697958054874,59.67229901062171,2.090352969295174,43.457102991346616
9.53396350924638,33.720203516895275,3.38105292645777,64.24552392148414
11.511849941671315,26.25086042665441,7.39240057916173,239.09102686885439
5.0078556480127245,12.188921208035897,3.485217284810094,24.67594182872102
12.367580609106685,50.975706690087144,6.829923151389722,396.3178553775614
10.00527336616934,58.52608755098465,1.0100671228565838,9.95173293659554
14.426661428371135,35.93389905157872,2.9270915215996722,51.3127979903196
3.5090675784827003,47.53590676808685,1.0764694632559508,9.18066121352169
6.183913650665604,36.35144573692667,1.8821547909372485,21.462539752730542
10.218646551597889,64.10060573207012,6.704236551975172,480.1860533591712
6.558718946471169,90.12592077965633,0.4362452907886775,2.858643302321252
11.573089968854907,16.39202620469449,8.44967037269917,195.05672296311582
12.108063390263172,38.14088099031234,3.4969083240956484,77.73345366671802
4.230191568797693,14.08686039508613,1.3918161984456907,4.548065740054907
9.166253570481214,62.4943770407832,4.8133724892788665,241.31739903264312
9.10668666709267,72.88705094885958,2.225064445393933,60.14289326681285
7.431369242586493,93.19127325974559,6.287118086219048,613.9418379414423
14.195098350836066,27.887192626096493,1.8003913143100765,15.065632324330753
12.930075838478654,95.02112058654302,5.817811673175492,536.0289117002623
11.366512582915641,6.32626718206748,9.257797651716773,90.36737099080968
11.57191962881997,60.30138633645882,6.992442426568827,491.39852075706
8.540593725757429,5.713271934332997,2.6740305522612435,6.808734118387728
14.05193425315891,89.37741877619449,6.023842011076223,540.5348551129016
11.335145127039425,52.98090570700541,7.776192281833012,533.9518672389379
11.747772739869797,66.93483507627961,10.877670063701737,1319.9962912852761
13.340290845448143,83.15739259104525,11.390271783933605,1798.1163374521489
6.288859072106292,15.031062248396875,2.252603459829426,12.711825327250546
12.684850846400437,3.8591561938133845,12.030034634883751,93.08396225129862
5.342887235477905,87.88811459128522,0.2839968816141578,1.1814246833512807
7.1441034269386545,31.49332274589325,0.5348560211876716,1.5015541964345134
7.027325451238113,12.897890792716527,5.56182215058319,66.4969367921929
14.742305620669686,46.84612370870865,3.383601181324986,89.38831409839707
13.278446684975123,59.83060756960188,1.3901516756847414,19.27065772335579
11.414038339083117,3.0970603422510123,3.00683739691917,4.666790475479203
11.724681139384682,27.489565825708773,5.082533651950705,118.35242362506521
9.744873532830853,3.2799874276896013,6.894591998094434,25.985918416737842
14.36508800530223,42.0335389195499,8.790025705635408,541.2837582718566
8.955105034588339,89.51000290662444,2.3628859172597156,83.29248680275434
7.566212518438734,98.26524114935692,3.805376674042958,237.16138470205613
4.9564240431790925,63.70475535036275,4.379460077175127,203.63937020127452
12.434467827132696,16.16376937845918,9.742492574947361,255.70049099216615
11.813327184907097,90.58493899993057,4.026818363179284,244.80981554285376
7.612260462289619,51.62478232000605,7.110141338639081,434.97415277799126
3.3023209675107523,15.374931210291809,2.2711988541020562,13.218197961700112
13.067967932616128,92.17266694516614,1.3878759561702456,29.590493437762227
3.1370158014488836,75.7469050723103,0.2561205319314501,0.8281374651166692
11.444397355548611,73.17052727231516,2.306814605450808,64.89486288097459
14.643085316712686,70.91807037944046,10.324404282551077,1259.8988064144055
8.251935937778441,20.03398210964423,1.777178457684067,10.54576554267989
5.819680859951433,21.100669170752607,2.9700048277923115,31.021249632415824
11.45845212052058,68.8292998427255,1.534677565687479,27.01819864813346
12.80553770418702,21.972275011039688,11.253475059031986,463.7640513098516
9.557163792934167,43.86716968030488,3.436417319749371,86.33763788967418
14.604423303073755,78.20018255939414,12.66669163734582,2091.139052490081
3.6200246598955332,78.3952518097841,3.2594270448204887,138.81009087558866
9.057547179654337,45.326177252585964,0.5028368199547298,1.9100818803017774
11.621447367870601,79.21899382752451,5.43560275303968,390.09779144583734
13.351685653790147,83.86217961980567,0.9638641974242026,12.985138700828891
5.15106734289348,65.47757512842603,4.470217237048465,218.0713413201211
12.600041781164176,22.842585230842015,6.508763140051962,161.28387103349522
9.632484908622544,27.401178038554754,1.1313316096100254,5.845179160581688
7.758644183879559,31.484115540873535,1.1579703160082049,7.036150177663864
4.580580342949123,11.6804107733952,1.8100535261889865,6.378076170115116
13.38354910690695,27.315962036994513,11.994480898421951,654.9801892873593
4.887278498156585,20.951922431253212,3.292159922778972,37.847262695264334
6.717454310509191,45.532874980860214,5.581243798830616,236.39365191601826
6.4805463835492425,90.84375478722649,2.461382683926987,91.72803874815115
13.456968410290251,10.448031675395807,1.196221271277004,2.4917603553484517
11.072435930506776,72.02679239473956,10.262884449043096,1264.3918927608645
12.560176766296468,68.72830044131277,0.8221350568076116,7.742312364444886
6.005614785509987,9.575419866335766,5.422388440606592,46.92322217872368
10.498489195283987,92.25724049058,4.008424815507042,247.05673298027483
9.860951797724985,56.84722021568196,0.5825984876725154,3.2158567016567448
12.993964521459253,36.372552113568425,8.709094382934762,459.7995254549483
13.873044725775127,75.65385834953067,12.93642378021566,2110.1255674380373
3.1458812577286417,25.736545840163405,2.8912635399963413,35.857034386165665
11.088239028705512,69.35098370463204,2.1604691953353607,53.9507556670597
3.6220295894367482,3.971120757224722,0.7719379044047334,0.3943906191840421
9.586303980928271,83.9408037609272,5.358600352775885,401.72106900532054
6.451592748524138,44.81708470213185,4.023047714532178,120.89343548943187
6.681319194265694,63.66929143579417,4.780324348956962,242.48981155873196
7.235502041428279,22.123781980668365,1.540766329589208,8.753498832126628
10.45550938859532,67.7073712658448,9.546992308885258,1028.5320936269866
7.0085995880252305,77.22402758932766,4.379430899037127,246.85194551066778
11.792388607083364,47.321318688439874,9.579455222532943,723.7477249355406
7.854328626886437,61.77269240617943,4.210384678505055,182.51091132273461
3.8202384037195034,45.63259238223986,1.615384610827224,19.84612734419978
12.405118109809287,89.40913692578455,11.530118339568359,1981.0625203194736
6.429099895112472,49.78691805143192,3.689719794428106,112.96678392815178
8.193202555191151,84.18087090288189,6.8018838960157035,649.1134277019587
11.225326598662818,80.13520582702486,10.19218297384332,1387.4154605628237
6.989473885784545,41.050482134835654,4.597809870497934,144.633544142708
3.6790278737605875,23.008449185747505,2.001556023017986,15.362843192897925
7.487052564153763,40.6082132559771,0.3980099609893416,1.0721375661701031
14.333382992331641,82.62173757752201,1.232924303751504,20.93224942095868
10.700812767582699,22.763253581939235,2.469384769773002,23.13452657738166
11.057749784006482,52.44363458577494,2.4040387166614385,50.515475757025115
10.587385843651678,80.60967479607474,2.956875987842723,117.46328430391978
5.387905667513241,35.34774751283788,1.7480584397807535,18.00206762924656
8.020006369227362,64.22096370026973,2.9999551149156187,96.32856300859389
12.011277580359819,24.56315740488145,5.146639314596533,108.43772742223913
4.21647477063791,10.927944536815993,0.5860044181205164,0.6254448379469335
6.334233313076547,79.43842250928563,0.5582089901772618,4.125466020067763
6.315829301590243,9.896862340870683,4.146657754269057,28.362379488093307
8.184227131134072,27.13813950795846,4.367114583342206,86.26169633529804
14.76442489130622,85.51094219974401,6.640001587694581,628.3575066954493
3.8100305602058633,34.64692870786672,2.366013536030262,32.325700278392944
9.22441193256714,97.30453495141612,7.3325908167619485,871.960340166511
5.152376184146526,97.97343347738597,2.240890092360136,81.99704294162645
14.64811854491693,26.82760204535567,9.184480460227455,377.1723035385191
4.35964205672957,4.097822224989045,3.9594923168812897,10.707322221641055
7.843212028339095,70.50632842053791,6.318978252123542,469.2135773687254
11.854619818015275,45.098650264834376,5.1378008765059535,198.4114956544238
11.454653136329343,10.07528439595763,7.219239630303551,87.5163061573739
8.072743642727186,70.75228189780428,1.6901405254242294,33.68486655944362
7.158290015432619,3.1174909111921223,3.969056824378329,8.185186494087707
7.771348542634447,87.01966904922422,7.252187193797942,762.7885899087375
6.171315157903671,13.865252911330373,3.1873830922131057,23.47713376994643
5.463995264481598,12.7311878746725,4.834949909758135,49.60227947606124
8.79647637070668,17.567229796858452,3.6646246213888887,39.31977484294461
6.222405072811288,96.02663584920666,5.904815661303031,558.0243525877567
6.449539978767001,69.3169360253846,3.6846094952710184,156.84513094195236
10.881072761694686,80.13715354636368,0.9579924397451056,12.257638961550757
14.622447980398707,39.7634985732753,8.45293474170225,473.5309508245523
10.2436464067125,33.631272750495555,3.043545367067323,51.922023840192224
3.9237536047795953,23.448400678316993,0.3108915142226937,0.37772846386593834
3.9070033662488037,48.0648028312409,3.081719130487094,76.07851439729163
14.417078650146792,55.18287335341685,4.298548208782523,169.9404106866407
6.567489483688004,63.17748436527554,5.036566300936938,267.1038754079286
4.104803832989705,25.71185039986945,1.270009166976529,6.91187369832168
10.188535045804578,94.86540809029907,2.2913375323799627,83.01083202034113
10.483785339483193,16.975849820713584,9.713667611031589,266.96034257314795
10.782057841424258,96.56531747664123,4.048455649813122,263.7841486375404
6.208824334290496,1.4856122507503788,3.6708965468190735,3.3365567229907693
3.1813282105737004,48.11256918168456,1.9055626084453685,29.117477122063043
14.580184433453663,33.336783811656275,8.083635287807377,363.06624237762264
6.01071654829323,44.91234139302508,5.248714985427371,206.21508286148637
11.11231545663057,57.0664578980789,7.300757520574409,506.9504529614339
11.479558438544515,43.558915801270906,4.745186874699736,163.46788815375734
10.320089004953829,41.4846850301595,8.525862542222825,502.58925524080183
6.754888730563779,73.27234154133066,1.4384981996136599,25.27012937301009
6.253155045168789,68.58762750864646,3.3755348962145364,130.25060053920052
10.172019392432437,83.32712820358479,9.210716104827803,1178.207972874223
13.393147603340298,24.995898123949555,8.208095871157811,280.6740984538337
14.360804747080747,60.952850975406356,11.27713219896936,1291.933372034104
4.270869652845091,58.51947853928539,2.7256888847623997,72.46057290240701
4.857943351172638,36.973781087268875,3.912751662681369,94.34245741571982
14.336835105396956,48.605754190268094,12.903712048418354,1348.8565398184046
11.83842274001751,31.378214330572874,3.4997876439224482,64.05608058048514
13.595925897957276,14.18443976169852,2.7558258345781557,17.95413437011156
5.4315916096241175,21.380121066273283,2.6375356692589196,24.78880510372459
10.051030453312823,10.55136464012011,6.851548086107254,82.55336903016497
11.413675133009683,68.30695751901241,2.9044621978453344,96.03845132154784
11.161342625363671,66.07273931091515,0.5992670554290196,3.954684743339233
7.897820290400377,95.06063715798729,2.83248693905136,127.11163425549901
3.1847387002957017,72.96784136472412,2.936244373741123,104.84908465969353
9.995112681651158,5.204583875613144,6.751405905035318,39.53877410899811
6.037218470155305,88.42451739289542,2.4824613679424763,90.82103467161029
8.403050953714684,86.26751629457257,1.876556630311451,50.63133681218132
14.490972181005809,44.332032077269865,5.368625609741416,212.957346096668
7.788423811709217,58.586305052792156,1.579924528427036,24.37348000160177
13.07761927997312,97.60783324725189,1.9050853165367239,59.04216596215185
5.262487268991014,53.23043638481663,4.557672536175544,184.2871326833429
11.069525976300346,90.53218283760897,10.492641001135938,1661.1978849600894
14.724083453267323,8.303875781018643,2.91099540670852,11.727694216484487
4.222717210475242,19.105186870868284,0.4183458734847775,0.5572768709317117
3.099839306726304,44.07549434413178,1.0748940672603058,8.487450869103728
8.202993511591373,58.47568083373047,3.8184382134967993,142.10048882473487
4.111505796616406,81.62278518628003,0.9634866599911394,12.628494271061587
11.980612196114777,98.82621151431869,3.8491600868617057,244.0354080084518
13.974583966182706,38.885149647411644,3.225105664353903,67.40939359657358
8.208251672505106,4.741563614008493,6.130205628836635,29.6975359158027
6.1045397058652915,80.11715032953248,4.220191298562319,237.81460279930704
8.212839828079318,60.43807190828081,5.103921579190977,262.4021181978013
11.681373814200011,19.854285886820165,4.654981573178098,71.70326852815892
3.1086499389644517,49.48284566214202,2.6987335570076407,60.065270224091556
10.073447873816367,74.23102455337244,9.293554360900371,1068.557487118255
10.359500218648549,77.04117870686437,2.1369098583304726,58.63326432667916
10.652258962751226,49.9618411998762,2.670642515595414,59.390735182536886
5.904264959770527,30.521453012885914,3.0883316223401946,48.51787946172339
11.56863268053752,97.37425820384935,1.5285115201514885,37.91668358808828
4.096697835981317,66.33626109564929,1.8140323816776072,36.382271452999184
5.391244037601609,40.82375193462987,3.0924830205054565,65.0693267897958
13.529640559853783,28.04632242046524,7.033603014951323,231.2492735573787
11.864677808718795,73.11029830035622,4.126745240560332,207.51171690488937
3.164946648136143,24.21834455937677,1.7033781645724146,11.711576373077241
5.980515124437602,17.17099889736882,5.459737003665101,85.30760636361795
5.572877795917975,52.98338889620703,1.3119427259491583,15.199112671598503
6.249675936443671,28.998739264414187,3.9957192015075367,77.16454292745803
5.970717243358637,62.890514492361504,0.5317343132600016,2.9636251416784734
3.750315548914149,11.793867487423348,0.41169000443243453,0.3331544656179176
8.507286199161843,65.49411045673216,4.6504688825788545,236.07200198175815
11.792801697433982,28.329652799770223,1.7034143343805948,13.700316389165573
10.280780696609238,0.024293443451273156,0.7208072228115029,0.0021036626057067704
11.074460023176957,12.693605767417637,2.2631954534762864,10.836221647944733
3.97379014243487,93.3615377835094,2.218822368034299,76.60582902147024
14.417888522121446,86.73546391153579,9.847516753872885,1401.841497961136
13.061902006116298,23.360903203623685,3.0333747471442694,35.82535589238213
12.661083821947953,77.83719045454912,8.247854065467813,882.506346793356
12.87580566050121,60.857159317397425,2.7583670822125157,77.17285175558777
14.192526097593136,97.09047114498695,8.545485788383456,1181.677239807871
9.531047593364372,37.36056595340591,4.010318963738828,100.14286867467878
5.403384214411511,68.14606125171713,3.449626164031505,135.15545382923884
10.401403294230494,6.353572242391858,9.835020644525212,102.42766531516801
11.914577924015267,39.6247346816406,10.65205287585495,749.34487961667
11.855008720248305,96.38176611881805,0.6384346848489153,6.547516120720885
9.257388290002561,53.89808744501205,7.84003481834988,552.151284913225
3.8215046320029367,28.787950333484456,0.4197606251714827,0.8454012592364272
7.4533552611615335,12.027096312860685,6.765723071435944,91.756739684784
14.049199301560288,70.35283401815305,4.265942585650154,213.3832662419126
10.013386917089113,64.48560434297268,3.9435856612957756,167.14526635476597
9.459983319068561,37.39387136037746,1.253205469070019,9.78799507815799
6.226242172586322,95.09413518658343,0.9404457530953604,14.017481189213223
7.421387038998947,2.2202812987850318,5.225150062306825,10.103091486535995
13.744153069838031,30.37238516318258,12.368349770708106,774.3747170933973
10.997556570322029,92.10694862995814,6.594944839665252,667.6724854817157
12.448644321027995,32.09354383194404,8.642658223497474,399.5407707553398
8.452145076811862,25.225283385517038,6.218858196769372,162.59459764693733
10.562966633473895,53.42204099312473,3.026636903286729,81.56237660452719
5.980603304918491,82.3801749920538,0.5424805973914374,4.040544358967474
11.465529963401835,10.314676087836105,0.5926012995371971,0.6037116310705977
8.131216004440049,94.30207096457362,2.9726453555730314,138.88526749862575
8.310546177776947,79.5072881181164,2.2215569657466174,65.39892327496403
10.79186789492258,18.125025555155194,1.1448655853647565,3.959463816766218
14.23536745762712,71.20079611981626,3.0118544643002925,107.6469090969017
3.768076159303451,38.495872263755714,0.6106130053458724,2.3921863848751843
12.896918848164091,40.22946780763187,11.26404695009401,850.7107895336823
6.508597324946317,78.32900924388665,1.1470783955155346,17.177406106486877
8.327033454076535,96.27848079807322,4.445666744246267,317.1405583725345
3.2629599453001075,12.665587284719393,1.9049008746299663,7.659824939611443
6.612552934011756,42.06302368788194,3.565095174058704,89.10282936692688
9.031574911561567,48.09416080843035,1.2567507910625575,12.66016702406422
3.674112928169268,37.63118169549976,1.2378767105566584,9.61061965676202
8.893148752597982,36.3189123716225,0.8550166615008769,4.42517794912119
14.125327546301127,5.226866756159653,5.73633680045962,28.665496178835667
4.264718617293663,68.55386205626233,0.9371251669207649,10.034041162696374
12.173288736906052,43.62144171200454,6.761887929384981,332.41812984389395
7.916052640511912,19.479380264392677,5.331679575973785,92.28943087001869
10.862084574292057,81.60335023020684,5.745042061398191,448.89334204819687
6.122839175822753,80.25607481516279,2.6990272706240392,97.44088285942357
4.9139071504963,48.63916280888938,1.9586837772613193,31.100222303436823
4.925551371254717,29.845066114776053,3.9774940068343403,78.69377201985593
3.845903347717736,63.80927257964524,0.9515967056210827,9.630268661478619
5.227760458814917,28.815213577740305,3.715873866113935,66.31206002659694
10.970632619867619,23.600793032371204,8.027585901683777,253.48091672496255
13.580287342122096,73.05146540263266,5.802585264406726,409.9404216149643
12.769508227093942,4.0325239720950705,4.055219614313281,11.05234581610174
11.22161171849381,9.476847103459395,5.3132910543905965,44.59024275309786
4.325182360933232,0.6788174023589777,0.5791096233046549,0.03794226743222532
6.470249355551398,15.294318647542616,0.5909733530652219,0.8902555336965395
6.717682503869628,6.899000871045946,1.0106274994939426,1.1744030544293311
5.999483356771455,99.58023677799186,1.3104703192426592,28.502062125987948
9.180067916516677,28.880996995408957,4.624543103198829,102.94342045981692
9.426645778556072,14.926801266924727,7.675391546944794,146.56037898484684
7.282631702053322,24.099625799591795,1.908618270732691,14.6317813508687
7.245469904837233,93.61255715401346,6.46039287975343,651.1794970864212
12.942667174872977,52.016022302439566,11.770283081943344,1201.046173650626
12.471514179836227,36.48180963078569,11.38666884778532,788.3489678741369
6.693549980168948,87.33914579092193,5.380318722483108,421.3797843131283
13.965461326479112,39.499027054903245,5.271159149502682,182.91419306511025
